#DataThief /data/Documents/CU Boulder/Year 1 2014-2015/ASEN 6037 Turbulence/Project_02/data/YuGirimaji_Fig14.png Friday 8-May-2015 12:32:40 AM
16.0179, -0.169
16.0179, -0.1698
16.0783, -0.1705
16.0783, -0.1712
16.0782, -0.172
16.0781, -0.1727
16.0781, -0.1734
16.078, -0.1742
16.0779, -0.1749
16.0779, -0.1756
16.1383, -0.1764
16.1381, -0.1771
16.1381, -0.1778
16.1381, -0.1786
16.138, -0.1793
16.138, -0.1801
16.1379, -0.1808
16.1983, -0.1815
16.1983, -0.1823
16.1982, -0.183
16.1981, -0.1837
16.1981, -0.1844
16.2585, -0.1852
16.2585, -0.1859
16.2584, -0.1867
16.3188, -0.1874
16.3188, -0.1881
16.3187, -0.1889
16.3186, -0.1896
16.3186, -0.1903
16.3185, -0.1911
16.379, -0.1918
16.3789, -0.1925
16.3788, -0.1933
16.4393, -0.194
16.4392, -0.1947
16.4391, -0.1955
16.4996, -0.1962
16.4995, -0.1969
16.4995, -0.1977
16.5598, -0.1984
16.5598, -0.1991
16.6202, -0.1999
16.6202, -0.2006
16.6806, -0.2006
16.6806, -0.2013
16.6806, -0.2021
16.741, -0.2028
16.741, -0.2036
16.8014, -0.2035
16.8618, -0.2043
16.9224, -0.2043
16.9224, -0.205
16.9828, -0.2057
17.0434, -0.2057
17.1039, -0.205
17.1644, -0.205
17.225, -0.2043
17.2854, -0.2043
17.3461, -0.2043
17.4066, -0.2035
17.4672, -0.2028
17.5278, -0.202
17.5884, -0.2013
17.649, -0.2006
17.7095, -0.1998
17.7701, -0.1991
17.8307, -0.1983
17.8308, -0.1976
17.8913, -0.1976
17.8914, -0.1969
17.9519, -0.1961
18.0125, -0.1961
18.0125, -0.1954
18.073, -0.1954
18.1336, -0.1947
18.1942, -0.1939
18.2548, -0.1932
18.3154, -0.1924
18.3759, -0.1917
18.4365, -0.1917
18.4365, -0.191
18.4969, -0.191
18.5575, -0.1902
18.5577, -0.1895
18.6181, -0.1895
18.6183, -0.1887
18.6787, -0.188
18.7393, -0.1873
18.8, -0.1865
18.8605, -0.1865
18.8606, -0.1858
18.9211, -0.1858
18.9817, -0.1851
19.0423, -0.1843
19.1029, -0.1836
19.1634, -0.1828
19.224, -0.1821
19.2241, -0.1814
19.2846, -0.1814
19.2847, -0.1806
19.3452, -0.1799
19.3453, -0.1792
19.4058, -0.1791
19.4059, -0.1784
19.406, -0.1777
19.4665, -0.1769
19.4666, -0.1762
19.5272, -0.1755
19.5878, -0.1747
19.5878, -0.174
19.6484, -0.1733
19.6484, -0.1724
19.709, -0.1718
19.709, -0.171
19.7697, -0.1703
19.7698, -0.1696
19.7698, -0.1688
19.8304, -0.1681
19.8305, -0.1674
19.8306, -0.1666
19.8911, -0.1659
19.8912, -0.1652
19.8913, -0.1644
19.9519, -0.1637
19.9519, -0.1629
19.952, -0.1622
20.0126, -0.1615
20.0126, -0.1607
20.0127, -0.16
20.0733, -0.1593
20.0734, -0.1585
20.0734, -0.1578
20.0735, -0.1571
20.0735, -0.1562
20.1341, -0.1556
20.1342, -0.1548
20.1343, -0.1541
20.1343, -0.1534
20.1344, -0.1526
20.1345, -0.1519
20.1951, -0.1512
20.1951, -0.1504
20.1952, -0.1497
20.1953, -0.149
20.2558, -0.1482
20.2559, -0.1475
20.256, -0.1468
20.256, -0.146
20.2561, -0.1453
20.2562, -0.1445
20.3167, -0.1438
20.3168, -0.1431
20.3169, -0.1423
20.3169, -0.1416
20.317, -0.1409
20.3776, -0.1401
20.3777, -0.1394
20.3777, -0.1387
20.3778, -0.1379
20.3779, -0.1372
20.3779, -0.1365
20.378, -0.1357
20.378, -0.135
20.4386, -0.1342
20.4386, -0.1335
20.4388, -0.1328
20.4388, -0.132
20.4389, -0.1313
20.439, -0.1306
20.4996, -0.1298
20.4996, -0.1291
20.4997, -0.1284
20.4998, -0.1276
20.4998, -0.1269
20.4999, -0.1262
20.5, -0.1254
20.5605, -0.1247
20.5606, -0.1239
20.5607, -0.1232
20.5607, -0.1225
20.5608, -0.1217
20.5609, -0.121
20.5609, -0.1203
20.561, -0.1195
20.5611, -0.1188
20.5611, -0.1181
20.5612, -0.1173
20.6218, -0.1166
20.6219, -0.1159
20.6219, -0.1151
20.6219, -0.1144
20.6221, -0.1136
20.6221, -0.1129
20.6221, -0.1122
20.6223, -0.1114
20.6223, -0.1107
20.6223, -0.11
20.683, -0.1092
20.683, -0.1085
20.6831, -0.1078
20.6832, -0.107
20.6832, -0.1063
20.6833, -0.1056
20.6834, -0.1048
20.6834, -0.1041
20.6835, -0.1033
20.7441, -0.1026
20.7442, -0.1019
20.7442, -0.1011
20.7443, -0.1004
20.7444, -0.0997
20.7444, -0.0989
20.7445, -0.0982
20.7446, -0.0975
20.7446, -0.0967
20.7447, -0.096
20.7448, -0.0953
20.8053, -0.0945
20.8054, -0.0937
20.8054, -0.093
20.8054, -0.0923
20.8056, -0.0916
20.8056, -0.0908
20.8056, -0.0901
20.8058, -0.0894
20.8058, -0.0886
20.8058, -0.0879
20.806, -0.0872
20.8666, -0.0864
20.8667, -0.0857
20.8667, -0.085
20.8668, -0.0842
20.8669, -0.0835
20.8669, -0.0827
20.867, -0.082
20.8671, -0.0813
20.8671, -0.0805
20.8672, -0.0798
20.8673, -0.0791
20.8673, -0.0783
20.8674, -0.0776
20.928, -0.0769
20.928, -0.0761
20.9281, -0.0754
20.9282, -0.0747
20.9282, -0.0739
20.9283, -0.0732
20.9284, -0.0725
20.9284, -0.0717
20.9285, -0.071
20.9285, -0.0702
20.9285, -0.0695
20.9287, -0.0688
20.9893, -0.068
20.9893, -0.0673
20.9893, -0.0666
20.9895, -0.0658
20.9896, -0.0651
20.9896, -0.0644
20.9897, -0.0636
20.9898, -0.0629
20.9898, -0.0622
20.9899, -0.0614
20.99, -0.0607
21.0505, -0.0599
21.0506, -0.0592
21.0507, -0.0585
21.0507, -0.0577
21.0508, -0.057
21.0509, -0.0563
21.0509, -0.0555
21.051, -0.0548
21.0511, -0.0541
21.0511, -0.0533
21.0512, -0.0526
21.0513, -0.0519
21.0513, -0.0511
21.0514, -0.0504
21.112, -0.0496
21.1121, -0.0489
21.1121, -0.0482
21.1122, -0.0474
21.1123, -0.0467
21.1123, -0.046
21.1124, -0.0452
21.1125, -0.0445
21.1125, -0.0438
21.1126, -0.043
21.1127, -0.0423
21.1127, -0.0416
21.1128, -0.0408
21.1734, -0.0401
21.1734, -0.0394
21.1735, -0.0386
21.1736, -0.0379
21.1736, -0.0371
21.1737, -0.0364
21.1738, -0.0357
21.1738, -0.0349
21.1739, -0.0342
21.174, -0.0335
21.174, -0.0327
21.1741, -0.032
21.1742, -0.0313
21.1742, -0.0305
21.1743, -0.0298
21.2349, -0.0291
21.2349, -0.0283
21.2349, -0.0276
21.2351, -0.0268
21.2351, -0.0261
21.2352, -0.0254
21.2353, -0.0246
21.2353, -0.0239
21.2354, -0.0232
21.2355, -0.0224
21.2355, -0.0217
21.2356, -0.021
21.2357, -0.0202
21.2357, -0.0195
21.2358, -0.0188
21.2964, -0.018
21.2965, -0.0173
21.2965, -0.0166
21.2966, -0.0158
21.2967, -0.0151
21.2967, -0.0143
21.2968, -0.0136
21.2969, -0.0129
21.2969, -0.0121
21.297, -0.0114
21.2971, -0.0107
21.2971, -9.9332e-3
21.2972, -9.1979e-3
21.2973, -8.4626e-3
21.2973, -7.7273e-3
21.3578, -6.9889e-3
21.358, -6.2536e-3
21.358, -5.5183e-3
21.358, -4.783e-3
21.3582, -4.0477e-3
21.3582, -3.3124e-3
21.3583, -2.5771e-3
21.3584, -1.8418e-3
21.3584, -1.1066e-3
21.3585, -3.7125e-4
21.3586, 3.6404e-4
21.3586, 1.0993e-3
21.3587, 1.8346e-3
21.3588, 2.5699e-3
21.3588, 3.3052e-3
21.3589, 4.0405e-3
21.4195, 4.7789e-3
21.4196, 5.5142e-3
21.4196, 6.2495e-3
21.4197, 6.9848e-3
21.4198, 7.7201e-3
21.4198, 8.4554e-3
21.4199, 9.1907e-3
21.42, 9.926e-3
21.42, 0.0107
21.4201, 0.0114
21.4202, 0.0121
21.4202, 0.0129
21.4203, 0.0136
21.4203, 0.0143
21.4203, 0.0151
21.4205, 0.0158
21.4811, 0.0165
21.4811, 0.0173
21.4812, 0.018
21.4813, 0.0188
21.4813, 0.0195
21.4814, 0.0202
21.4815, 0.021
21.4815, 0.0217
21.4816, 0.0224
21.4817, 0.0232
21.4817, 0.0239
21.4818, 0.0246
21.4819, 0.0254
21.4819, 0.0261
21.482, 0.0268
21.5426, 0.0276
21.5427, 0.0283
21.5427, 0.029
21.5428, 0.0298
21.5429, 0.0305
21.5429, 0.0313
21.543, 0.032
21.5431, 0.0327
21.5431, 0.0335
21.5432, 0.0342
21.5433, 0.0349
21.5433, 0.0357
21.5434, 0.0364
21.5434, 0.0371
21.5434, 0.0379
21.604, 0.0386
21.6042, 0.0393
21.6042, 0.0401
21.6042, 0.0408
21.6044, 0.0416
21.6044, 0.0423
21.6045, 0.043
21.6046, 0.0438
21.6046, 0.0445
21.6047, 0.0452
21.6048, 0.046
21.6048, 0.0467
21.6049, 0.0474
21.605, 0.0482
21.605, 0.0489
21.6051, 0.0496
21.6657, 0.0504
21.6658, 0.0511
21.6658, 0.0519
21.6659, 0.0526
21.666, 0.0533
21.666, 0.0541
21.6661, 0.0548
21.6662, 0.0555
21.6662, 0.0563
21.6663, 0.057
21.6663, 0.0577
21.6663, 0.0585
21.6665, 0.0592
21.7271, 0.0599
21.7271, 0.0607
21.7271, 0.0614
21.7273, 0.0621
21.7273, 0.0629
21.7274, 0.0636
21.7275, 0.0644
21.7275, 0.0651
21.7276, 0.0658
21.7277, 0.0666
21.7277, 0.0673
21.7278, 0.068
21.7279, 0.0688
21.7279, 0.0695
21.728, 0.0702
21.7886, 0.071
21.7887, 0.0717
21.7887, 0.0724
21.7888, 0.0732
21.7889, 0.0739
21.7889, 0.0747
21.789, 0.0754
21.7891, 0.0761
21.7891, 0.0769
21.7892, 0.0776
21.7893, 0.0783
21.7893, 0.0791
21.7894, 0.0798
21.7894, 0.0805
21.7894, 0.0813
21.85, 0.082
21.8502, 0.0827
21.8502, 0.0835
21.8502, 0.0842
21.8504, 0.0849
21.8504, 0.0857
21.8505, 0.0864
21.8506, 0.0872
21.8506, 0.0879
21.8507, 0.0886
21.8508, 0.0894
21.8508, 0.0901
21.8509, 0.0908
21.851, 0.0916
21.9116, 0.0923
21.9116, 0.093
21.9117, 0.0937
21.9118, 0.0945
21.9118, 0.0952
21.9119, 0.096
21.912, 0.0967
21.912, 0.0975
21.9121, 0.0982
21.9122, 0.0989
21.9122, 0.0997
21.9123, 0.1004
21.9123, 0.1011
21.9123, 0.1019
21.9125, 0.1026
21.9731, 0.1033
21.9731, 0.1041
21.9731, 0.1048
21.9733, 0.1055
21.9733, 0.1063
21.9734, 0.107
21.9735, 0.1077
21.9735, 0.1085
21.9736, 0.1092
21.9737, 0.11
21.9737, 0.1107
21.9738, 0.1114
21.9739, 0.1122
22.0345, 0.1129
22.0345, 0.1136
22.0346, 0.1144
22.0347, 0.1151
22.0347, 0.1158
22.0348, 0.1166
22.0349, 0.1173
22.0349, 0.1179
22.035, 0.1188
22.0351, 0.1195
22.0351, 0.1203
22.0352, 0.121
22.0958, 0.1217
22.0958, 0.1225
22.0959, 0.1232
22.096, 0.1239
22.096, 0.1247
22.0961, 0.1254
22.0962, 0.1261
22.0962, 0.1269
22.0963, 0.1276
22.0964, 0.1283
22.0964, 0.1291
22.0965, 0.1298
22.0966, 0.1305
22.1572, 0.1313
22.1572, 0.132
22.1573, 0.1328
22.1574, 0.1335
22.1574, 0.1342
22.1575, 0.135
22.1576, 0.1357
22.1576, 0.1364
22.1577, 0.1372
22.1578, 0.1379
22.1578, 0.1386
22.1579, 0.1394
22.2185, 0.1401
22.2185, 0.1408
22.2186, 0.1416
22.2187, 0.1423
22.2187, 0.1431
22.2187, 0.1438
22.2189, 0.1445
22.2189, 0.1453
22.219, 0.146
22.2191, 0.1467
22.2796, 0.1475
22.2797, 0.1482
22.2798, 0.1489
22.2798, 0.1497
22.2799, 0.1504
22.28, 0.1511
22.28, 0.1519
22.2801, 0.1526
22.2802, 0.1534
22.2803, 0.1541
22.3408, 0.1548
22.3409, 0.1556
22.341, 0.1562
22.341, 0.157
22.3411, 0.1578
22.3412, 0.1585
22.3412, 0.1592
22.3413, 0.16
22.3414, 0.1607
22.4019, 0.1614
22.402, 0.1622
22.4021, 0.1629
22.4021, 0.1637
22.4022, 0.1644
22.4022, 0.1651
22.4022, 0.1659
22.4024, 0.1666
22.4025, 0.1673
22.4631, 0.1681
22.4631, 0.1688
22.4632, 0.1695
22.4633, 0.1703
22.4633, 0.171
22.4634, 0.1717
22.4635, 0.1724
22.524, 0.1732
22.5241, 0.174
22.5242, 0.1747
22.5242, 0.1754
22.5243, 0.1762
22.5244, 0.1769
22.5244, 0.1776
22.5245, 0.1784
22.5851, 0.1791
22.5852, 0.1798
22.5852, 0.1806
22.5853, 0.1813
22.5854, 0.182
22.5854, 0.1828
22.5855, 0.1835
22.5856, 0.1843
22.6461, 0.185
22.6461, 0.1857
22.6463, 0.1865
22.7069, 0.1872
22.7069, 0.1879
22.7069, 0.1887
22.7071, 0.1894
22.7071, 0.1901
22.7072, 0.1909
22.7678, 0.1916
22.7678, 0.1923
22.7679, 0.1931
22.8285, 0.1938
22.8286, 0.1945
22.8286, 0.1953
22.8892, 0.196
22.8893, 0.1968
22.8893, 0.1975
22.9499, 0.1982
22.95, 0.199
23.0106, 0.1997
23.0711, 0.2005
23.1317, 0.2012
23.1923, 0.2019
23.2528, 0.2019
23.3134, 0.2027
23.3739, 0.2027
23.4344, 0.2027
23.4949, 0.2027
23.5554, 0.2027
23.6159, 0.202
23.6764, 0.202
23.7368, 0.2012
23.7974, 0.2012
23.7973, 0.2005
23.8578, 0.2005
23.9184, 0.2005
23.9788, 0.1998
24.0392, 0.199
24.0997, 0.1983
24.1601, 0.1976
24.2206, 0.1968
24.281, 0.1961
24.3416, 0.1961
24.3415, 0.1954
24.402, 0.1954
24.4624, 0.1945
24.5229, 0.1939
24.5833, 0.1932
24.6438, 0.1924
24.7042, 0.1917
24.7647, 0.191
24.8251, 0.1902
24.8856, 0.1895
24.946, 0.1888
25.0065, 0.1888
25.0065, 0.1881
25.067, 0.1881
25.1274, 0.1873
25.1879, 0.1865
25.2483, 0.1859
25.3088, 0.1851
25.3692, 0.1844
25.4297, 0.1837
25.4901, 0.1829
25.4901, 0.1822
25.5506, 0.1822
25.5505, 0.1815
25.611, 0.1807
25.6714, 0.18
25.6713, 0.1793
25.7318, 0.1785
25.7317, 0.1778
25.7922, 0.1771
25.7921, 0.1763
25.8526, 0.1756
25.8525, 0.1749
25.913, 0.1749
25.9129, 0.1741
25.9129, 0.1734
25.9733, 0.1727
25.9731, 0.1719
25.9731, 0.1712
26.0336, 0.1705
26.0336, 0.1697
26.0335, 0.169
26.0939, 0.1683
26.0939, 0.1675
26.0937, 0.1668
26.1543, 0.1661
26.1542, 0.1653
26.1541, 0.1646
26.2146, 0.1638
26.2145, 0.1631
26.2144, 0.1623
26.2749, 0.1616
26.2748, 0.1609
26.2748, 0.1602
26.2747, 0.1594
26.3351, 0.1587
26.3351, 0.158
26.335, 0.1572
26.3349, 0.1565
26.3349, 0.1558
26.3348, 0.155
26.3952, 0.1543
26.3952, 0.1536
26.3951, 0.1528
26.395, 0.1521
26.395, 0.1514
26.3949, 0.1506
26.4554, 0.1499
26.4553, 0.1492
26.4552, 0.1484
26.4552, 0.1477
26.4551, 0.1469
26.5154, 0.1461
26.5154, 0.1455
26.5154, 0.1447
26.5152, 0.144
26.5152, 0.1433
26.5756, 0.1425
26.5756, 0.1418
26.5756, 0.1411
26.5755, 0.1403
26.5755, 0.1396
26.5754, 0.1389
26.5753, 0.1381
26.6358, 0.1374
26.6357, 0.1367
26.6356, 0.1359
26.6356, 0.1352
26.6355, 0.1345
26.6354, 0.1337
26.6959, 0.133
26.6958, 0.1323
26.6958, 0.1315
26.6957, 0.1308
26.6956, 0.1301
26.6956, 0.1293
26.6955, 0.1286
26.6954, 0.1278
26.7559, 0.1271
26.7558, 0.1264
26.7557, 0.1256
26.7557, 0.1249
26.7556, 0.1242
26.7555, 0.1234
26.7555, 0.1227
26.7553, 0.1219
26.7553, 0.1212
26.8157, 0.1205
26.8157, 0.1198
26.8155, 0.119
26.8155, 0.1183
26.8155, 0.1176
26.8154, 0.1168
26.8154, 0.1161
26.8153, 0.1154
26.8152, 0.1146
26.8757, 0.1139
26.8756, 0.1131
26.8756, 0.1124
26.8755, 0.1117
26.8754, 0.1109
26.8754, 0.1102
26.8753, 0.1095
26.8752, 0.1087
26.8752, 0.108
26.9356, 0.1073
26.9355, 0.1065
26.9355, 0.1058
26.9354, 0.1051
26.9353, 0.1043
26.9353, 0.1036
26.9352, 0.1029
26.9351, 0.1021
26.9351, 0.1014
26.9955, 0.1007
26.9955, 0.0999
26.9954, 0.0992
26.9952, 0.0984
26.9952, 0.0977
26.9952, 0.097
26.995, 0.0962
26.995, 0.0955
26.995, 0.0948
26.9949, 0.094
26.9949, 0.0933
26.9948, 0.0926
26.9947, 0.0918
26.9947, 0.0911
27.0551, 0.0904
27.055, 0.0896
27.055, 0.0889
27.0549, 0.0882
27.0548, 0.0874
27.0548, 0.0867
27.0547, 0.086
27.0546, 0.0852
27.0546, 0.0845
27.0545, 0.0836
27.1149, 0.083
27.1149, 0.0823
27.1148, 0.0815
27.1147, 0.0808
27.1147, 0.0801
27.1146, 0.0793
27.1145, 0.0786
27.1145, 0.0779
27.1144, 0.0771
27.1143, 0.0764
27.1143, 0.0757
27.1142, 0.0749
27.1747, 0.0742
27.1746, 0.0735
27.1745, 0.0727
27.1745, 0.072
27.1743, 0.0713
27.1743, 0.0705
27.1743, 0.0698
27.1742, 0.069
27.1741, 0.0683
27.2346, 0.0676
27.2345, 0.0668
27.2344, 0.0661
27.2344, 0.0654
27.2343, 0.0646
27.2342, 0.0639
27.2342, 0.0632
27.2341, 0.0624
27.234, 0.0617
27.234, 0.061
27.2339, 0.0602
27.2338, 0.0594
27.2338, 0.0588
27.2337, 0.058
27.2336, 0.0573
27.2336, 0.0565
27.294, 0.0558
27.294, 0.0551
27.2939, 0.0543
27.2938, 0.0536
27.2938, 0.0529
27.2937, 0.0521
27.2936, 0.0514
27.2936, 0.0507
27.2934, 0.0499
27.2934, 0.0492
27.2934, 0.0485
27.2933, 0.0477
27.2932, 0.047
27.3537, 0.0463
27.3536, 0.0455
27.3535, 0.0448
27.3535, 0.0441
27.3534, 0.0433
27.3533, 0.0426
27.3533, 0.0418
27.3532, 0.0411
27.3531, 0.0404
27.3531, 0.0396
27.353, 0.0389
27.3529, 0.0382
27.3529, 0.0374
27.3528, 0.0367
27.4132, 0.036
27.4132, 0.0352
27.4131, 0.0345
27.413, 0.0338
27.413, 0.033
27.4129, 0.0323
27.4128, 0.0316
27.4128, 0.0308
27.4127, 0.0301
27.4126, 0.0294
27.4126, 0.0286
27.4125, 0.0279
27.4123, 0.0271
27.4123, 0.0264
27.4123, 0.0257
27.4122, 0.0249
27.4122, 0.0242
27.4726, 0.0235
27.4726, 0.0227
27.4725, 0.022
27.4724, 0.0213
27.4724, 0.0205
27.4723, 0.0198
27.4722, 0.0191
27.4722, 0.0183
27.4721, 0.0176
27.472, 0.0169
27.472, 0.0161
27.4719, 0.0154
27.4718, 0.0146
27.4718, 0.0139
27.4717, 0.0132
27.5321, 0.0124
27.5321, 0.0117
27.532, 0.011
27.5319, 0.0102
27.5319, 9.5053e-3
27.5318, 8.77e-3
27.5316, 8.0347e-3
27.5316, 7.2994e-3
27.5316, 6.5641e-3
27.5314, 5.8288e-3
27.5314, 5.0935e-3
27.5314, 4.3582e-3
27.5312, 3.6229e-3
27.5312, 2.8876e-3
27.5312, 2.1523e-3
27.5311, 1.417e-3
27.5311, 6.8175e-4
27.531, -5.3551e-5
27.5309, -7.8885e-4
27.5914, -1.521e-3
27.5913, -2.2563e-3
27.5913, -2.9916e-3
27.5912, -3.7269e-3
27.5911, -4.4622e-3
27.5911, -5.1975e-3
27.591, -5.9328e-3
27.5909, -6.6681e-3
27.5909, -7.4034e-3
27.5908, -8.1387e-3
27.5907, -8.874e-3
27.5907, -9.6093e-3
27.5906, -0.0103
27.651, -0.0111
27.651, -0.0118
27.6509, -0.0125
27.6508, -0.0133
27.6508, -0.014
27.6507, -0.0148
27.6505, -0.0155
27.6505, -0.0162
27.6505, -0.017
27.6503, -0.0177
27.6503, -0.0184
27.6503, -0.0192
27.6502, -0.0199
27.6502, -0.0206
27.6501, -0.0214
27.65, -0.0221
27.65, -0.0228
27.7104, -0.0236
27.7104, -0.0243
27.7103, -0.025
27.7102, -0.0258
27.7101, -0.0265
27.7101, -0.0273
27.71, -0.028
27.7099, -0.0287
27.7099, -0.0295
27.7098, -0.0302
27.7097, -0.0309
27.7097, -0.0317
27.7096, -0.0324
27.7095, -0.0331
27.7095, -0.0339
27.7094, -0.0346
27.7093, -0.0352
27.7698, -0.0361
27.7697, -0.0368
27.7697, -0.0375
27.7696, -0.0383
27.7694, -0.039
27.7694, -0.0397
27.7694, -0.0405
27.7692, -0.0412
27.7692, -0.042
27.7692, -0.0427
27.7691, -0.0434
27.7691, -0.0442
27.769, -0.0449
27.7689, -0.0456
27.7689, -0.0464
27.7688, -0.0471
27.7687, -0.0478
27.8292, -0.0486
27.8291, -0.0493
27.829, -0.05
27.829, -0.0508
27.8289, -0.0515
27.8288, -0.0522
27.8288, -0.053
27.8287, -0.0537
27.8286, -0.0544
27.8286, -0.0552
27.8285, -0.0559
27.8284, -0.0567
27.8284, -0.0574
27.8283, -0.0581
27.8282, -0.0589
27.8887, -0.0596
27.8885, -0.0603
27.8885, -0.0611
27.8885, -0.0618
27.8883, -0.0625
27.8883, -0.0633
27.8883, -0.064
27.8881, -0.0647
27.8881, -0.0655
27.8881, -0.0662
27.888, -0.0669
27.888, -0.0677
27.8879, -0.0684
27.8878, -0.0692
27.9483, -0.0699
27.9482, -0.0706
27.9481, -0.0714
27.9481, -0.0721
27.948, -0.0728
27.9479, -0.0735
27.9479, -0.0743
27.9478, -0.075
27.9477, -0.0758
27.9477, -0.0765
27.9476, -0.0772
27.9475, -0.078
27.9475, -0.0787
27.9474, -0.0794
27.9473, -0.0802
27.9473, -0.0809
27.9472, -0.0816
28.0077, -0.0824
28.0076, -0.0831
28.0075, -0.0839
28.0075, -0.0846
28.0074, -0.0853
28.0073, -0.0861
28.0073, -0.0868
28.0072, -0.0875
28.0071, -0.0883
28.007, -0.089
28.007, -0.0897
28.0069, -0.0905
28.0068, -0.0912
28.0068, -0.0919
28.0067, -0.0927
28.0066, -0.0934
28.0066, -0.0941
28.067, -0.0949
28.067, -0.0956
28.0669, -0.0963
28.0668, -0.0971
28.0668, -0.0977
28.0667, -0.0986
28.0666, -0.0993
28.0666, -0.1
28.0665, -0.1008
28.0664, -0.1015
28.0664, -0.1022
28.0663, -0.103
28.0662, -0.1037
28.0662, -0.1044
28.1266, -0.1052
28.1265, -0.1059
28.1265, -0.1066
28.1264, -0.1074
28.1263, -0.1081
28.1263, -0.1088
28.1262, -0.1096
28.1261, -0.1103
28.1261, -0.1111
28.126, -0.1118
28.1259, -0.1125
28.1259, -0.1133
28.1258, -0.114
28.1257, -0.1147
28.1862, -0.1155
28.1861, -0.1162
28.1861, -0.1169
28.186, -0.1177
28.1859, -0.1184
28.1859, -0.1191
28.1858, -0.1199
28.1857, -0.1206
28.1857, -0.1213
28.1856, -0.1221
28.1855, -0.1228
28.1855, -0.1235
28.1854, -0.1243
28.1853, -0.125
28.2458, -0.1258
28.2457, -0.1265
28.2456, -0.1272
28.2456, -0.128
28.2455, -0.1287
28.2454, -0.1294
28.2454, -0.1302
28.2453, -0.1309
28.2452, -0.1316
28.2452, -0.1324
28.2451, -0.1331
28.3056, -0.1338
28.3054, -0.1346
28.3054, -0.1353
28.3054, -0.136
28.3053, -0.1368
28.3052, -0.1375
28.3052, -0.1381
28.3051, -0.139
28.305, -0.1397
28.305, -0.1405
28.3049, -0.1412
28.3048, -0.1419
28.3653, -0.1427
28.3652, -0.1434
28.3651, -0.1441
28.3651, -0.1449
28.365, -0.1456
28.3649, -0.1463
28.3649, -0.1471
28.3648, -0.1478
28.3647, -0.1485
28.3647, -0.1493
28.3646, -0.15
28.3645, -0.1507
28.425, -0.1515
28.4249, -0.1522
28.4248, -0.1529
28.4248, -0.1537
28.4247, -0.1544
28.4245, -0.1552
28.4245, -0.1559
28.4245, -0.1566
28.4243, -0.1574
28.4243, -0.1581
28.4848, -0.1588
28.4848, -0.1596
28.4847, -0.1602
28.4846, -0.161
28.4846, -0.1618
28.4845, -0.1625
28.4844, -0.1632
28.4844, -0.164
28.4843, -0.1647
28.4842, -0.1654
28.5447, -0.1662
28.5446, -0.1669
28.5445, -0.1676
28.5445, -0.1684
28.5444, -0.1691
28.5443, -0.1699
28.5443, -0.1706
28.6047, -0.1713
28.6047, -0.1721
28.6046, -0.1728
28.6045, -0.1735
28.6045, -0.1743
28.6044, -0.175
28.6042, -0.1757
28.6042, -0.1764
28.6646, -0.1772
28.6646, -0.1779
28.6646, -0.1787
28.6644, -0.1794
28.6644, -0.1801
28.6644, -0.1809
28.7248, -0.1816
28.7247, -0.1823
28.7247, -0.1831
28.7246, -0.1838
28.7245, -0.1846
28.7245, -0.1853
28.7244, -0.186
28.7849, -0.1868
28.7848, -0.1875
28.7847, -0.1882
28.7847, -0.189
28.7846, -0.1897
28.7845, -0.1904
28.845, -0.1912
28.8449, -0.1919
28.8448, -0.1926
28.8448, -0.1934
28.9052, -0.1941
28.9052, -0.1948
28.9051, -0.1956
28.905, -0.1963
28.905, -0.197
28.9654, -0.1978
28.9653, -0.1985
28.9653, -0.1992
29.0257, -0.2
29.0257, -0.2006
29.0256, -0.2014
29.086, -0.2022
29.086, -0.2029
29.1464, -0.2036
29.2069, -0.2044
29.2673, -0.2051
29.2671, -0.2058
29.3277, -0.2058
29.3277, -0.2066
29.3881, -0.2066
29.4487, -0.2073
29.5091, -0.2073
29.5697, -0.2073
29.6301, -0.2073
29.6907, -0.2073
29.7511, -0.2073
29.8117, -0.2066
29.8119, -0.2058
29.8723, -0.2058
29.8725, -0.2051
29.933, -0.2051
29.9936, -0.2043
30.0541, -0.2036
30.1147, -0.2029
30.1753, -0.2021
30.2359, -0.2014
30.2359, -0.2006
30.2965, -0.2006
30.2965, -0.1999
30.3571, -0.1992
30.3572, -0.1984
30.4177, -0.1984
30.4178, -0.1977
30.4783, -0.197
30.4784, -0.1962
30.5389, -0.1962
30.539, -0.1955
30.5996, -0.1947
30.6602, -0.194
30.7207, -0.1933
30.7812, -0.1925
30.8418, -0.1918
30.9024, -0.1911
30.963, -0.1903
31.0236, -0.1896
31.0237, -0.1888
31.0843, -0.1881
31.1449, -0.1874
31.2054, -0.1865
31.266, -0.1859
31.3266, -0.1852
31.3872, -0.1844
31.4478, -0.1837
31.5084, -0.1829
31.5084, -0.1822
31.5689, -0.1822
31.569, -0.1815
31.6296, -0.1807
31.6902, -0.18
31.7507, -0.1792
31.7508, -0.1785
31.8113, -0.1785
31.8114, -0.1778
31.8719, -0.177
31.8719, -0.1763
31.9325, -0.1763
31.9325, -0.1756
31.9931, -0.1748
32.0538, -0.1741
32.0539, -0.1734
32.0539, -0.1726
32.1145, -0.1719
32.1146, -0.1711
32.1146, -0.1703
32.1752, -0.1697
32.1753, -0.1689
32.2359, -0.1682
32.2359, -0.1675
32.2964, -0.1675
32.2965, -0.1667
32.2966, -0.166
32.2966, -0.1652
32.3572, -0.1645
32.3573, -0.1638
32.3574, -0.163
