#DataThief /data/Documents/CU Boulder/Year 1 2014-2015/ASEN 6037 Turbulence/Project_02/data/YuGirimaji_Fig15.png Friday 8-May-2015 12:37:32 AM
11.0121, -0.0651
11.0121, -0.0644
11.0121, -0.0638
11.0121, -0.0632
11.0121, -0.0626
11.0122, -0.062
11.0122, -0.0614
11.0122, -0.0608
11.0122, -0.0601
11.0123, -0.0594
11.0123, -0.0589
11.0123, -0.0583
11.0728, -0.0577
11.0728, -0.0571
11.0729, -0.0565
11.0729, -0.0559
11.0729, -0.0552
11.0729, -0.0546
11.073, -0.054
11.073, -0.0534
11.073, -0.0528
11.073, -0.0522
11.073, -0.0516
11.0731, -0.051
11.0731, -0.0503
11.0731, -0.0497
11.0731, -0.0491
11.1336, -0.0485
11.1337, -0.0479
11.1337, -0.0473
11.1337, -0.0467
11.1337, -0.0461
11.1338, -0.0454
11.1338, -0.0448
11.1338, -0.0442
11.1338, -0.0436
11.1338, -0.043
11.1339, -0.0424
11.1339, -0.0418
11.1339, -0.0412
11.1339, -0.0405
11.134, -0.0399
11.134, -0.0393
11.134, -0.0387
11.134, -0.0381
11.1341, -0.0375
11.1945, -0.0369
11.1945, -0.0362
11.1945, -0.0356
11.1945, -0.035
11.1945, -0.0344
11.1947, -0.0338
11.1947, -0.0332
11.1947, -0.0326
11.1947, -0.032
11.1948, -0.0313
11.1948, -0.0307
11.1948, -0.0301
11.1948, -0.0295
11.1949, -0.0289
11.1949, -0.0283
11.1949, -0.0277
11.1949, -0.0271
11.1949, -0.0264
11.195, -0.0258
11.2555, -0.0252
11.2555, -0.0246
11.2555, -0.024
11.2555, -0.0234
11.2556, -0.0228
11.2556, -0.0222
11.2556, -0.0215
11.2556, -0.0209
11.2557, -0.0203
11.2557, -0.0197
11.2557, -0.0191
11.2557, -0.0185
11.2558, -0.0179
11.2558, -0.0173
11.2558, -0.0166
11.2558, -0.016
11.2558, -0.0154
11.2559, -0.0148
11.3164, -0.0142
11.3164, -0.0136
11.3164, -0.013
11.3164, -0.0123
11.3165, -0.0117
11.3165, -0.0111
11.3165, -0.0105
11.3165, -9.8958e-3
11.3166, -9.283e-3
11.3166, -8.6702e-3
11.3166, -8.0574e-3
11.3166, -7.4446e-3
11.3166, -6.8318e-3
11.3167, -6.219e-3
11.3167, -5.6062e-3
11.3167, -4.9934e-3
11.3167, -4.3806e-3
11.3168, -3.7679e-3
11.3773, -3.1543e-3
11.3773, -2.5415e-3
11.3773, -1.9287e-3
11.3773, -1.3159e-3
11.3774, -7.0315e-4
11.3774, -9.0358e-5
11.3774, 5.2243e-4
11.3774, 1.1352e-3
11.3774, 1.748e-3
11.3775, 2.3608e-3
11.3775, 2.9736e-3
11.3775, 3.5864e-3
11.3775, 4.1992e-3
11.3776, 4.812e-3
11.3776, 5.4248e-3
11.3776, 6.0376e-3
11.3776, 6.6504e-3
11.4381, 7.2639e-3
11.4382, 7.8767e-3
11.4382, 8.4895e-3
11.4382, 9.1023e-3
11.4382, 9.7151e-3
11.4382, 0.0103
11.4383, 0.0109
11.4383, 0.0116
11.4383, 0.0122
11.4383, 0.0128
11.4384, 0.0134
11.4384, 0.014
11.4384, 0.0146
11.4384, 0.0152
11.4385, 0.0158
11.4385, 0.0165
11.4385, 0.0171
11.499, 0.0177
11.499, 0.0183
11.499, 0.0189
11.499, 0.0195
11.499, 0.0201
11.499, 0.0207
11.499, 0.0214
11.4992, 0.022
11.4992, 0.0226
11.4992, 0.0232
11.4992, 0.0238
11.4993, 0.0244
11.4993, 0.025
11.4993, 0.0256
11.4993, 0.0263
11.4994, 0.0269
11.5598, 0.0275
11.5598, 0.0281
11.5598, 0.0287
11.5598, 0.0293
11.5598, 0.0299
11.56, 0.0306
11.56, 0.0312
11.56, 0.0318
11.56, 0.0324
11.5601, 0.033
11.5601, 0.0336
11.5601, 0.0342
11.5601, 0.0348
11.5602, 0.0355
11.5602, 0.0361
11.5602, 0.0367
11.6207, 0.0373
11.6207, 0.0379
11.6207, 0.0385
11.6208, 0.0391
11.6208, 0.0397
11.6208, 0.0404
11.6208, 0.041
11.6209, 0.0416
11.6209, 0.0422
11.6209, 0.0428
11.6209, 0.0434
11.621, 0.044
11.621, 0.0446
11.621, 0.0453
11.621, 0.0459
11.6815, 0.0465
11.6816, 0.0471
11.6816, 0.0477
11.6816, 0.0483
11.6816, 0.0489
11.6816, 0.0495
11.6817, 0.0502
11.6817, 0.0508
11.6817, 0.0514
11.6817, 0.052
11.6818, 0.0526
11.6818, 0.0532
11.7423, 0.0538
11.7423, 0.0545
11.7423, 0.0551
11.7424, 0.0557
11.7424, 0.0563
11.7424, 0.0569
11.7424, 0.0575
11.7424, 0.0581
11.7425, 0.0587
11.7425, 0.0594
11.7425, 0.06
11.7425, 0.0606
11.803, 0.0612
11.8031, 0.0618
11.8031, 0.0624
11.8031, 0.063
11.8031, 0.0636
11.8032, 0.0643
11.8032, 0.0649
11.8032, 0.0655
11.8032, 0.0661
11.8032, 0.0667
11.8033, 0.0673
11.8033, 0.0679
11.8638, 0.0685
11.8638, 0.0692
11.8638, 0.0698
11.8639, 0.0704
11.8639, 0.071
11.8639, 0.0716
11.8639, 0.0722
11.8639, 0.0728
11.8639, 0.0735
11.8639, 0.0741
11.8639, 0.0747
11.9245, 0.0753
11.9245, 0.0759
11.9245, 0.0765
11.9245, 0.0771
11.9245, 0.0777
11.9245, 0.0784
11.9247, 0.079
11.9247, 0.0796
11.9247, 0.0802
11.9851, 0.0808
11.9851, 0.0814
11.9853, 0.082
11.9853, 0.0826
11.9853, 0.0833
11.9853, 0.0839
11.9854, 0.0845
11.9854, 0.0851
12.0459, 0.0857
12.0459, 0.0863
12.0459, 0.0869
12.0459, 0.0875
12.046, 0.0882
12.046, 0.0888
12.046, 0.0894
12.046, 0.09
12.1065, 0.0906
12.1066, 0.0912
12.1066, 0.0918
12.1066, 0.0925
12.1066, 0.0931
12.1067, 0.0937
12.1672, 0.0943
12.1672, 0.0949
12.1672, 0.0955
12.1672, 0.0961
12.1672, 0.0967
12.1673, 0.0974
12.2278, 0.098
12.2278, 0.0986
12.2278, 0.0992
12.2883, 0.0998
12.2883, 0.1004
12.2884, 0.101
12.2884, 0.1016
12.2884, 0.1023
12.2884, 0.1029
12.3489, 0.1035
12.349, 0.1041
12.4095, 0.1047
12.47, 0.1053
12.5304, 0.1053
12.5909, 0.1053
12.6514, 0.1047
12.5909, 0.1047
12.5304, 0.1053
12.5909, 0.1047
12.6513, 0.1041
12.7118, 0.1035
12.7118, 0.1029
12.7722, 0.1023
12.7118, 0.1029
12.7118, 0.1023
12.7722, 0.1017
12.7722, 0.101
12.8326, 0.1004
12.8326, 0.0998
12.8326, 0.0992
12.8326, 0.0986
12.893, 0.098
12.893, 0.0974
12.893, 0.0967
12.893, 0.0961
12.8929, 0.0955
12.8929, 0.0949
12.9534, 0.0943
12.9533, 0.0937
12.9533, 0.0931
12.9533, 0.0925
12.9533, 0.0918
12.9533, 0.0912
13.0137, 0.0906
13.0137, 0.09
13.0137, 0.0894
13.0136, 0.0888
13.0136, 0.0882
13.0136, 0.0876
13.0136, 0.0869
13.0135, 0.0863
13.0135, 0.0857
13.074, 0.0851
13.074, 0.0845
13.0739, 0.0839
13.0739, 0.0833
13.0739, 0.0827
13.0739, 0.082
13.0738, 0.0814
13.0738, 0.0808
13.1343, 0.0802
13.1342, 0.0796
13.1342, 0.079
13.1342, 0.0784
13.1342, 0.0778
13.1342, 0.0771
13.1341, 0.0765
13.1341, 0.0759
13.1341, 0.0753
13.1341, 0.0747
13.134, 0.0741
13.1945, 0.0735
13.1945, 0.0729
13.1944, 0.0722
13.1944, 0.0716
13.1944, 0.071
13.1944, 0.0704
13.1944, 0.0698
13.1943, 0.0692
13.1943, 0.0686
13.1943, 0.068
13.1943, 0.0673
13.2547, 0.0667
13.2547, 0.0661
13.2547, 0.0655
13.2546, 0.0649
13.2546, 0.0643
13.2546, 0.0637
13.2546, 0.0631
13.2546, 0.0624
13.2545, 0.0618
13.2545, 0.0612
13.2545, 0.0606
13.2545, 0.06
13.3149, 0.0594
13.3149, 0.0588
13.3149, 0.0581
13.3148, 0.0575
13.3148, 0.0569
13.3148, 0.0563
13.3148, 0.0557
13.3148, 0.0551
13.3147, 0.0545
13.3147, 0.0539
13.3147, 0.0532
13.3147, 0.0526
13.3751, 0.052
13.3751, 0.0514
13.3751, 0.0508
13.375, 0.0502
13.375, 0.0496
13.375, 0.049
13.375, 0.0483
13.375, 0.0477
13.3749, 0.0471
13.3749, 0.0465
13.3749, 0.0459
13.4353, 0.0453
13.4353, 0.0447
13.4353, 0.0441
13.4353, 0.0434
13.4352, 0.0428
13.4352, 0.0422
13.4352, 0.0416
13.4352, 0.041
13.4352, 0.0404
13.4351, 0.0398
13.4351, 0.0392
13.4351, 0.0385
13.4351, 0.0379
13.435, 0.0373
13.435, 0.0367
13.4955, 0.0361
13.4954, 0.0355
13.4954, 0.0349
13.4954, 0.0343
13.4954, 0.0336
13.4954, 0.033
13.4953, 0.0324
13.4953, 0.0318
13.4953, 0.0312
13.4953, 0.0306
13.4952, 0.03
13.4952, 0.0293
13.4952, 0.0287
13.4952, 0.0281
13.495, 0.0275
13.495, 0.0269
13.5556, 0.0263
13.5556, 0.0257
13.5554, 0.0251
13.5554, 0.0244
13.5554, 0.0238
13.5554, 0.0232
13.5554, 0.0226
13.5554, 0.022
13.5554, 0.0214
13.5554, 0.0208
13.5553, 0.0202
13.5553, 0.0195
13.5553, 0.0189
13.5553, 0.0183
13.5553, 0.0177
13.5552, 0.0171
13.5552, 0.0165
13.6157, 0.0159
13.6156, 0.0153
13.6156, 0.0146
13.6156, 0.014
13.6156, 0.0134
13.6155, 0.0128
13.6155, 0.0122
13.6155, 0.0116
13.6155, 0.011
13.6155, 0.0104
13.6154, 9.7417e-3
13.6154, 9.129e-3
13.6154, 8.5162e-3
13.6154, 7.9034e-3
13.6153, 7.2906e-3
13.6153, 6.6778e-3
13.6153, 6.065e-3
13.6757, 5.4529e-3
13.6757, 4.8401e-3
13.6757, 4.2274e-3
13.6757, 3.6146e-3
13.6757, 3.0018e-3
13.6756, 2.389e-3
13.6756, 1.7762e-3
13.6756, 1.1634e-3
13.6756, 5.506e-4
13.6755, -6.2192e-5
13.6755, -6.7498e-4
13.6755, -1.2878e-3
13.6755, -1.9006e-3
13.6754, -2.5134e-3
13.6754, -3.1262e-3
13.6754, -3.7389e-3
13.6754, -4.3517e-3
13.6753, -4.9645e-3
13.7358, -5.5766e-3
13.7358, -6.1894e-3
13.7358, -6.8022e-3
13.7357, -7.415e-3
13.7357, -8.0278e-3
13.7357, -8.6405e-3
13.7357, -9.2533e-3
13.7356, -9.8661e-3
13.7356, -0.0105
13.7356, -0.0111
13.7356, -0.0117
13.7355, -0.0123
13.7355, -0.0129
13.7355, -0.0135
13.7355, -0.0142
13.7355, -0.0148
13.7354, -0.0154
13.7354, -0.016
13.7959, -0.0166
13.7957, -0.0172
13.7957, -0.0178
13.7957, -0.0184
13.7957, -0.0191
13.7957, -0.0197
13.7957, -0.0203
13.7957, -0.0209
13.7957, -0.0215
13.7957, -0.0221
13.7955, -0.0227
13.7955, -0.0233
13.7955, -0.024
13.7955, -0.0246
13.7955, -0.0252
13.7955, -0.0258
13.7955, -0.0264
13.7955, -0.027
13.8559, -0.0276
13.8559, -0.0282
13.8559, -0.0289
13.8559, -0.0295
13.8558, -0.0301
13.8558, -0.0307
13.8558, -0.0313
13.8558, -0.0319
13.8557, -0.0325
13.8557, -0.0332
13.8557, -0.0338
13.8557, -0.0344
13.8556, -0.035
13.8556, -0.0356
13.8556, -0.0362
13.8556, -0.0368
13.8556, -0.0374
13.8555, -0.0381
13.916, -0.0387
13.916, -0.0393
13.9159, -0.0399
13.9159, -0.0405
13.9159, -0.0411
13.9159, -0.0417
13.9158, -0.0423
13.9158, -0.043
13.9158, -0.0436
13.9158, -0.0442
13.9158, -0.0448
13.9157, -0.0454
13.9157, -0.046
13.9157, -0.0466
13.9157, -0.0472
13.9156, -0.0479
13.9156, -0.0485
13.9156, -0.0491
13.9156, -0.0497
13.976, -0.0503
13.976, -0.0509
13.976, -0.0515
13.976, -0.0521
13.9759, -0.0528
13.9759, -0.0534
13.9759, -0.054
13.9759, -0.0546
13.9758, -0.0552
13.9758, -0.0558
13.9758, -0.0564
13.9758, -0.057
13.9757, -0.0577
13.9757, -0.0583
13.9757, -0.0589
13.9757, -0.0594
13.9757, -0.0601
14.0361, -0.0607
14.0361, -0.0613
14.0361, -0.0619
14.036, -0.0626
14.036, -0.0632
14.036, -0.0638
14.036, -0.0644
14.0359, -0.065
14.0359, -0.0656
14.0359, -0.0662
14.0359, -0.0669
14.0359, -0.0675
14.0358, -0.0681
14.0358, -0.0687
14.0358, -0.0693
14.0358, -0.0699
14.0357, -0.0705
14.0357, -0.0711
14.0962, -0.0718
14.0961, -0.0724
14.0961, -0.073
14.0961, -0.0735
14.0961, -0.0742
14.0961, -0.0748
14.096, -0.0754
14.096, -0.076
14.096, -0.0767
14.096, -0.0773
14.0959, -0.0779
14.0959, -0.0785
14.0959, -0.0791
14.0959, -0.0796
14.1562, -0.0803
14.1562, -0.0809
14.1562, -0.0816
14.1562, -0.0822
14.1562, -0.0828
14.1562, -0.0834
14.1562, -0.084
14.1562, -0.0846
14.1561, -0.0852
14.1561, -0.0858
14.1561, -0.0865
14.1561, -0.0871
14.156, -0.0877
14.156, -0.0883
14.156, -0.0889
14.2165, -0.0895
14.2164, -0.0901
14.2164, -0.0907
14.2164, -0.0914
14.2164, -0.092
14.2163, -0.0926
14.2163, -0.0932
14.2163, -0.0937
14.2163, -0.0944
14.2162, -0.095
14.2162, -0.0957
14.2162, -0.0963
14.2162, -0.0969
14.2162, -0.0975
14.2766, -0.0981
14.2766, -0.0987
14.2766, -0.0993
14.2765, -0.0999
14.2765, -0.1006
14.2765, -0.1012
14.2765, -0.1018
14.2764, -0.1024
14.2764, -0.103
14.2764, -0.1036
14.2764, -0.1042
14.2764, -0.1048
14.2763, -0.1055
14.2763, -0.1061
14.3368, -0.1067
14.3367, -0.1073
14.3367, -0.1078
14.3367, -0.1085
14.3367, -0.1091
14.3366, -0.1097
14.3366, -0.1104
14.3366, -0.111
14.3366, -0.1116
14.3366, -0.1122
14.3365, -0.1128
14.3365, -0.1134
14.397, -0.114
14.3969, -0.1146
14.3969, -0.1153
14.3969, -0.1159
14.3969, -0.1165
14.3968, -0.1171
14.3968, -0.1177
14.3968, -0.1183
14.3968, -0.1189
14.3968, -0.1195
14.3967, -0.1202
14.4572, -0.1208
14.4572, -0.1214
14.4571, -0.1219
14.4571, -0.1226
14.4571, -0.1232
14.4571, -0.1238
14.457, -0.1244
14.457, -0.1251
14.457, -0.1257
14.5175, -0.1263
14.5173, -0.1269
14.5173, -0.1275
14.5173, -0.128
14.5173, -0.1287
14.5173, -0.1294
14.5173, -0.13
14.5173, -0.1306
14.5173, -0.1312
14.5171, -0.1318
14.5171, -0.1324
14.5777, -0.133
14.5777, -0.1336
14.5776, -0.1343
14.5776, -0.1349
14.5776, -0.1355
14.5776, -0.136
14.5775, -0.1367
14.5775, -0.1373
14.638, -0.1379
14.6379, -0.1385
14.6379, -0.1392
14.6379, -0.1398
14.6379, -0.1404
14.6379, -0.141
14.6378, -0.1416
14.6378, -0.1421
14.6983, -0.1428
14.6982, -0.1434
14.6982, -0.1441
14.6982, -0.1447
14.6982, -0.1453
14.6981, -0.1459
14.7586, -0.1465
14.7586, -0.1471
14.7586, -0.1477
14.7585, -0.1482
14.7585, -0.149
14.7585, -0.1496
14.8189, -0.1502
14.8189, -0.1508
14.8189, -0.1514
14.8189, -0.152
14.8188, -0.1526
14.8188, -0.1532
14.8793, -0.1539
14.8793, -0.1545
14.8792, -0.1551
14.9397, -0.1557
14.9397, -0.1562
14.9396, -0.1569
14.9396, -0.1575
14.9396, -0.1581
14.9396, -0.1588
15.0, -0.1594
15.0, -0.16
15.0, -0.1606
15.0604, -0.1612
15.0604, -0.1618
15.0604, -0.1623
15.1208, -0.163
15.1208, -0.1637
15.1208, -0.1643
15.1812, -0.1649
15.1812, -0.1655
15.1812, -0.1661
15.2417, -0.1667
15.2416, -0.1673
15.3021, -0.1679
15.3625, -0.1686
15.423, -0.1692
15.423, -0.1698
15.4835, -0.1698
15.4834, -0.1703
15.5439, -0.171
15.6044, -0.171
15.6648, -0.171
15.7252, -0.171
15.7858, -0.171
15.8463, -0.1703
15.9068, -0.1698
15.9673, -0.1692
16.0278, -0.1686
16.0278, -0.1679
16.0883, -0.1673
16.0883, -0.1667
16.1488, -0.1661
16.1489, -0.1655
16.1489, -0.1649
16.2094, -0.1643
16.2094, -0.1636
16.2094, -0.163
16.2699, -0.1623
16.27, -0.1618
16.27, -0.1612
16.3305, -0.1606
16.3305, -0.16
16.3305, -0.1594
16.3306, -0.1587
16.3306, -0.1581
16.3306, -0.1575
16.3911, -0.1569
16.3911, -0.1562
16.3912, -0.1557
16.4517, -0.1551
16.4517, -0.1545
16.4517, -0.1538
16.4517, -0.1532
16.5122, -0.1526
16.5122, -0.152
16.5123, -0.1514
16.5123, -0.1508
16.5123, -0.1502
16.5123, -0.1495
16.5728, -0.1489
16.5729, -0.1482
16.5729, -0.1477
16.5729, -0.1471
16.5729, -0.1465
16.573, -0.1459
16.573, -0.1453
16.6335, -0.1446
16.6335, -0.144
16.6335, -0.1434
16.6335, -0.1428
16.6336, -0.1421
16.6336, -0.1416
16.6336, -0.141
16.6336, -0.1404
16.6941, -0.1397
16.6942, -0.1391
16.6942, -0.1385
16.6942, -0.1379
16.6942, -0.1373
16.6943, -0.1367
16.6943, -0.136
16.6943, -0.1355
16.7548, -0.1348
16.7548, -0.1342
16.7549, -0.1336
16.7549, -0.133
16.7549, -0.1324
16.7549, -0.1318
16.7549, -0.1312
16.755, -0.1305
16.8155, -0.1299
16.8155, -0.1293
16.8155, -0.1287
16.8155, -0.128
16.8155, -0.1275
16.8155, -0.1269
16.8155, -0.1263
16.8155, -0.1256
16.8157, -0.125
16.8157, -0.1244
16.8761, -0.1238
16.8761, -0.1232
16.8761, -0.1226
16.8761, -0.1219
16.8763, -0.1214
16.8763, -0.1207
16.8763, -0.1201
16.8763, -0.1195
16.8763, -0.1189
16.8763, -0.1183
16.8763, -0.1177
16.9369, -0.1171
16.9369, -0.1165
16.937, -0.1158
16.937, -0.1152
16.937, -0.1146
16.937, -0.114
16.9371, -0.1134
16.9371, -0.1128
16.9371, -0.1122
16.9371, -0.1116
16.9371, -0.1109
16.9372, -0.1103
16.9977, -0.1097
16.9977, -0.1091
16.9977, -0.1085
16.9977, -0.1078
16.9978, -0.1073
16.9978, -0.1066
16.9978, -0.106
16.9978, -0.1054
16.9979, -0.1048
16.9979, -0.1042
16.9979, -0.1036
16.9979, -0.103
16.9979, -0.1024
17.0584, -0.1017
17.0585, -0.1011
17.0585, -0.1005
17.0585, -0.0999
17.0585, -0.0993
17.0586, -0.0987
17.0586, -0.0981
17.0586, -0.0975
17.0586, -0.0968
17.0587, -0.0962
17.0587, -0.0956
17.0587, -0.095
17.0587, -0.0944
17.1192, -0.0937
17.1192, -0.0932
17.1193, -0.0926
17.1193, -0.0919
17.1193, -0.0913
17.1193, -0.0907
17.1194, -0.0901
17.1194, -0.0895
17.1194, -0.0889
17.1194, -0.0883
17.1195, -0.0876
17.1195, -0.087
17.1195, -0.0864
17.1195, -0.0858
17.1195, -0.0852
17.1801, -0.0846
17.1801, -0.084
17.1801, -0.0834
17.1801, -0.0827
17.1801, -0.0821
17.1802, -0.0815
17.1802, -0.0809
17.1802, -0.0803
17.1802, -0.0796
17.1803, -0.0791
17.1803, -0.0785
17.1803, -0.0778
17.1803, -0.0772
17.2408, -0.0766
17.2409, -0.076
17.2409, -0.0754
17.2409, -0.0748
17.2409, -0.0742
17.2409, -0.0735
17.241, -0.0729
17.241, -0.0723
17.241, -0.0717
17.241, -0.0711
17.2411, -0.0705
17.2411, -0.0699
17.2411, -0.0693
17.2411, -0.0687
17.2412, -0.068
17.3017, -0.0674
17.3017, -0.0668
17.3017, -0.0662
17.3017, -0.0656
17.3017, -0.065
17.3018, -0.0644
17.3018, -0.0637
17.3018, -0.0631
17.3018, -0.0625
17.3019, -0.0619
17.3019, -0.0613
17.3019, -0.0607
17.3019, -0.0601
17.302, -0.0594
17.302, -0.0588
17.302, -0.0582
17.302, -0.0576
17.3625, -0.057
17.3625, -0.0564
17.3626, -0.0558
17.3626, -0.0552
17.3626, -0.0546
17.3626, -0.0539
17.3627, -0.0533
17.3627, -0.0527
17.3627, -0.0521
17.3627, -0.0515
17.3628, -0.0509
17.3628, -0.0503
17.3628, -0.0497
17.3628, -0.049
17.3629, -0.0484
17.3629, -0.0478
17.3629, -0.0472
17.3629, -0.0466
17.4234, -0.046
17.4234, -0.0454
17.4235, -0.0448
17.4235, -0.0441
17.4235, -0.0435
17.4235, -0.0429
17.4236, -0.0423
17.4236, -0.0417
17.4236, -0.0411
17.4236, -0.0405
17.4237, -0.0398
17.4237, -0.0392
17.4237, -0.0386
17.4237, -0.038
17.4237, -0.0374
17.4238, -0.0368
17.4238, -0.0362
17.4238, -0.0356
17.4843, -0.0349
17.4843, -0.0343
17.4844, -0.0337
17.4844, -0.0331
17.4844, -0.0325
17.4844, -0.0319
17.4845, -0.0313
17.4845, -0.0307
17.4845, -0.03
17.4845, -0.0294
17.4845, -0.0288
17.4846, -0.0282
17.4846, -0.0276
17.4846, -0.027
17.4846, -0.0264
17.4847, -0.0258
17.4847, -0.0251
17.4847, -0.0245
17.4847, -0.0239
17.5452, -0.0233
17.5453, -0.0227
17.5453, -0.0221
17.5453, -0.0215
17.5453, -0.0208
17.5453, -0.0202
17.5453, -0.0196
17.5453, -0.019
17.5453, -0.0184
17.5453, -0.0178
17.5455, -0.0172
17.5455, -0.0166
17.5455, -0.0159
17.5455, -0.0153
17.5455, -0.0147
17.5455, -0.0141
17.5455, -0.0135
17.5455, -0.0129
17.6061, -0.0123
17.6061, -0.0117
17.6061, -0.011
17.6061, -0.0104
17.6061, -9.8187e-3
17.6061, -9.2059e-3
17.6063, -8.5931e-3
17.6063, -7.9803e-3
17.6063, -7.3675e-3
17.6063, -6.7547e-3
17.6064, -6.1419e-3
17.6064, -5.5291e-3
17.6064, -4.9164e-3
17.6064, -4.3036e-3
17.6065, -3.6908e-3
17.6065, -3.078e-3
17.6065, -2.4652e-3
17.6065, -1.8524e-3
17.667, -1.2389e-3
17.667, -6.2606e-4
17.6671, -1.3272e-5
17.6671, 5.9952e-4
17.6671, 1.2123e-3
17.6671, 1.8251e-3
17.6672, 2.4379e-3
17.6672, 3.0507e-3
17.6672, 3.6635e-3
17.6672, 4.2763e-3
17.6673, 4.8891e-3
17.6673, 5.5019e-3
17.6673, 6.1147e-3
17.6673, 6.7274e-3
17.6673, 7.3402e-3
17.6674, 7.953e-3
17.6674, 8.5658e-3
17.6674, 9.1786e-3
17.7279, 9.7921e-3
17.7279, 0.0104
17.728, 0.011
17.728, 0.0116
17.728, 0.0122
17.728, 0.0129
17.7281, 0.0135
17.7281, 0.0141
17.7281, 0.0147
17.7281, 0.0153
17.7281, 0.0159
17.7282, 0.0165
17.7282, 0.0171
17.7282, 0.0178
17.7282, 0.0184
17.7283, 0.019
17.7283, 0.0196
17.7888, 0.0202
17.7888, 0.0208
17.7888, 0.0214
17.7889, 0.022
17.7889, 0.0227
17.7889, 0.0233
17.7889, 0.0239
17.789, 0.0245
17.789, 0.0251
17.789, 0.0257
17.789, 0.0263
17.789, 0.027
17.7891, 0.0276
17.7891, 0.0282
17.7891, 0.0288
17.7891, 0.0294
17.7892, 0.03
17.8497, 0.0306
17.8497, 0.0312
17.8497, 0.0319
17.8497, 0.0325
17.8498, 0.0331
17.8498, 0.0337
17.8498, 0.0343
17.8498, 0.0349
17.8498, 0.0355
17.8498, 0.0361
17.8498, 0.0368
17.8498, 0.0374
17.8498, 0.038
17.85, 0.0386
17.9104, 0.0392
17.9104, 0.0398
17.9104, 0.0404
17.9104, 0.041
17.9106, 0.0417
17.9106, 0.0423
17.9106, 0.0429
17.9106, 0.0435
17.9106, 0.0441
17.9106, 0.0447
17.9106, 0.0453
17.9106, 0.0459
17.9106, 0.0466
17.9712, 0.0472
17.9713, 0.0478
17.9713, 0.0484
17.9713, 0.049
17.9713, 0.0496
17.9714, 0.0502
17.9714, 0.0509
17.9714, 0.0515
17.9714, 0.0521
17.9715, 0.0527
17.9715, 0.0533
17.9715, 0.0539
17.9715, 0.0545
17.9715, 0.0551
18.032, 0.0558
18.0321, 0.0564
18.0321, 0.057
18.0321, 0.0576
18.0321, 0.0582
18.0322, 0.0588
18.0322, 0.0594
18.0322, 0.06
18.0322, 0.0607
18.0323, 0.0613
18.0323, 0.0619
18.0323, 0.0625
18.0323, 0.0631
18.0928, 0.0637
18.0928, 0.0643
18.0929, 0.0649
18.0929, 0.0656
18.0929, 0.0662
18.0929, 0.0668
18.093, 0.0674
18.093, 0.068
18.093, 0.0686
18.093, 0.0692
18.0931, 0.0699
18.0931, 0.0705
18.1536, 0.0711
18.1536, 0.0717
18.1536, 0.0723
18.1536, 0.0729
18.1537, 0.0735
18.1537, 0.0741
18.1537, 0.0748
18.1537, 0.0754
18.1538, 0.076
18.1538, 0.0766
18.2143, 0.0772
18.2143, 0.0778
18.2143, 0.0784
18.2144, 0.079
18.2144, 0.0796
18.2144, 0.0803
18.2144, 0.0809
18.2145, 0.0815
18.2145, 0.0821
18.275, 0.0827
18.275, 0.0833
18.275, 0.0839
18.275, 0.0846
18.2751, 0.0852
18.2751, 0.0858
18.2751, 0.0864
18.2751, 0.087
18.2752, 0.0876
18.3357, 0.0882
18.3357, 0.0888
18.3357, 0.0895
18.3357, 0.0901
18.3357, 0.0907
18.3357, 0.0913
18.3357, 0.0919
18.3357, 0.0925
18.3963, 0.0931
18.3963, 0.0937
18.3963, 0.0944
18.3963, 0.095
18.3963, 0.0956
18.3963, 0.0962
18.4569, 0.0968
18.457, 0.0974
18.457, 0.098
18.457, 0.0987
18.457, 0.0993
18.4571, 0.0999
18.5175, 0.1005
18.5175, 0.1011
18.5175, 0.1017
18.5175, 0.1023
18.5175, 0.1029
18.5177, 0.1036
18.5782, 0.1042
18.5782, 0.1048
18.5782, 0.1054
18.6387, 0.106
18.6387, 0.1066
18.6992, 0.1072
18.7597, 0.1078
18.8202, 0.1085
18.8807, 0.1085
18.9412, 0.1078
18.8807, 0.1078
18.8202, 0.1078
18.7597, 0.1078
18.8202, 0.1078
18.8807, 0.1078
18.9412, 0.1072
19.0016, 0.1066
18.9412, 0.1072
19.0016, 0.1066
19.0016, 0.106
19.0621, 0.106
19.062, 0.1054
19.062, 0.1048
19.1225, 0.1042
19.1225, 0.1036
19.1224, 0.103
19.1224, 0.1023
19.1829, 0.1017
19.1828, 0.1011
19.1828, 0.1005
19.1828, 0.0999
19.1828, 0.0993
19.1827, 0.0987
19.2432, 0.0981
19.2432, 0.0974
19.2432, 0.0968
19.2431, 0.0962
19.2431, 0.0956
19.2431, 0.095
19.3035, 0.0944
19.3035, 0.0937
19.3035, 0.0932
19.3035, 0.0925
19.3034, 0.0919
19.3034, 0.0913
19.3034, 0.0907
19.3639, 0.0901
19.3638, 0.0895
19.3638, 0.0889
19.3638, 0.0882
19.3638, 0.0876
19.3637, 0.087
19.3637, 0.0864
19.3637, 0.0858
19.4241, 0.0852
19.4241, 0.0846
19.4241, 0.084
19.4241, 0.0833
19.4241, 0.0827
19.424, 0.0821
19.424, 0.0815
19.424, 0.0809
19.424, 0.0803
19.4239, 0.0796
19.4239, 0.0791
19.4844, 0.0784
19.4843, 0.0778
19.4843, 0.0772
19.4843, 0.0766
19.4843, 0.076
19.4843, 0.0754
