#DataThief /data/Documents/CU Boulder/Year 1 2014-2015/ASEN 6037 Turbulence/Project_02/data/YuGirimaji_Fig25.png Friday 8-May-2015 12:42:11 AM
2.4602, 7.3096e-4
2.4602, 8.249e-4
2.4602, 9.1883e-4
2.4602, 1.0128e-3
2.4602, 1.1067e-3
2.4651, 1.2007e-3
2.4651, 1.2947e-3
2.4651, 1.3886e-3
2.47, 1.4827e-3
2.47, 1.5766e-3
2.4748, 1.6706e-3
2.4798, 1.7647e-3
2.4798, 1.8586e-3
2.4798, 1.9526e-3
2.4798, 2.0465e-3
2.4798, 2.1404e-3
2.4847, 2.2345e-3
2.4847, 2.3284e-3
2.4847, 2.4223e-3
2.4896, 2.4225e-3
2.4945, 2.4226e-3
2.4994, 2.4227e-3
2.5043, 2.4228e-3
2.5091, 2.4229e-3
2.5142, 2.423e-3
2.5191, 2.4231e-3
2.524, 2.3293e-3
2.5289, 2.3294e-3
2.5338, 2.3296e-3
2.5387, 2.2357e-3
2.5436, 2.1419e-3
2.5436, 2.048e-3
2.5485, 1.9542e-3
2.5534, 1.8604e-3
2.5534, 1.7664e-3
2.5534, 1.6725e-3
2.5534, 1.5786e-3
2.5534, 1.4846e-3
2.5583, 1.3908e-3
2.5583, 1.2969e-3
2.5583, 1.2029e-3
2.5583, 1.109e-3
2.5583, 1.0151e-3
2.5583, 9.2113e-4
2.5632, 8.2732e-4
2.5632, 7.3338e-4
2.5632, 6.3945e-4
2.5632, 5.4552e-4
2.5632, 4.5158e-4
2.5632, 3.5765e-4
2.5682, 2.6383e-4
2.5682, 1.699e-4
2.5682, 7.5965e-5
2.5731, -1.7854e-5
2.5731, -1.1179e-4
2.5779, -2.0561e-4
2.5829, -2.9942e-4
2.5829, -3.9336e-4
2.5829, -4.8729e-4
2.5829, -5.8122e-4
2.5829, -6.7516e-4
2.5878, -7.6898e-4
2.5878, -8.6291e-4
2.5878, -9.5684e-4
2.5878, -1.0508e-3
2.5878, -1.1447e-3
2.5878, -1.2386e-3
2.5927, -1.3325e-3
2.5927, -1.4264e-3
2.5927, -1.5203e-3
2.5927, -1.6143e-3
2.5927, -1.7082e-3
2.5927, -1.8021e-3
2.5976, -1.8959e-3
2.5976, -1.9899e-3
2.5976, -2.0838e-3
2.5976, -2.1777e-3
2.5976, -2.2717e-3
2.5976, -2.3656e-3
2.6025, -2.4594e-3
2.6025, -2.5534e-3
2.6025, -2.6473e-3
2.6025, -2.7412e-3
2.6075, -2.835e-3
2.6075, -2.929e-3
2.6075, -3.0229e-3
2.6124, -3.1167e-3
2.6124, -3.2107e-3
2.6124, -3.3046e-3
2.6124, -3.3985e-3
2.6124, -3.4925e-3
2.6173, -3.5863e-3
2.6173, -3.6802e-3
2.6173, -3.7742e-3
2.6173, -3.8681e-3
2.6173, -3.962e-3
2.6173, -4.056e-3
2.6221, -4.1498e-3
2.6221, -4.2437e-3
2.6221, -4.3376e-3
2.6221, -4.4316e-3
2.6221, -4.5255e-3
2.6221, -4.6194e-3
2.6271, -4.7133e-3
2.6271, -4.8072e-3
2.6271, -4.9011e-3
2.6271, -4.9951e-3
2.6271, -5.089e-3
2.6271, -5.1829e-3
2.632, -5.2767e-3
2.632, -5.3707e-3
2.632, -5.4646e-3
2.632, -5.5585e-3
2.632, -5.6525e-3
2.632, -5.7464e-3
2.6369, -5.8402e-3
2.6369, -5.9342e-3
2.637, -6.0281e-3
2.637, -6.122e-3
2.637, -6.216e-3
2.637, -6.3099e-3
2.6419, -6.4037e-3
2.6419, -6.4976e-3
2.6419, -6.5916e-3
2.6419, -6.6855e-3
2.6419, -6.7794e-3
2.6419, -6.8734e-3
2.6468, -6.9672e-3
2.6468, -7.0611e-3
2.6468, -7.1551e-3
2.6468, -7.249e-3
2.6468, -7.3429e-3
2.6468, -7.4369e-3
2.6468, -7.5308e-3
2.6468, -7.6247e-3
2.6468, -7.7187e-3
2.6468, -7.8126e-3
2.6468, -7.9065e-3
2.6468, -8.0005e-3
2.6517, -8.0943e-3
2.6517, -8.1882e-3
2.6517, -8.2822e-3
2.6517, -8.3761e-3
2.6517, -8.47e-3
2.6517, -8.564e-3
2.6566, -8.6578e-3
2.6566, -8.7517e-3
2.6566, -8.8456e-3
2.6566, -8.9396e-3
2.6566, -9.0335e-3
2.6566, -9.1274e-3
2.6615, -9.2213e-3
2.6615, -9.3152e-3
2.6615, -9.4091e-3
2.6615, -9.5031e-3
2.6615, -9.597e-3
2.6616, -9.6909e-3
2.6616, -9.7849e-3
2.6616, -9.8788e-3
2.6616, -9.9727e-3
2.6616, -0.0101
2.6616, -0.0102
2.6616, -0.0103
2.6665, -0.0103
2.6665, -0.0104
2.6665, -0.0105
2.6665, -0.0106
2.6665, -0.0107
2.6665, -0.0108
2.6714, -0.0109
2.6714, -0.011
2.6714, -0.0111
2.6714, -0.0112
2.6714, -0.0113
2.6714, -0.0114
2.6763, -0.0115
2.6763, -0.0116
2.6763, -0.0117
2.6763, -0.0118
2.6763, -0.0119
2.6763, -0.0119
2.6812, -0.012
2.6812, -0.0121
2.6812, -0.0122
2.6812, -0.0123
2.6812, -0.0124
2.6812, -0.0125
2.6861, -0.0126
2.6861, -0.0127
2.6861, -0.0128
2.6861, -0.0129
2.6861, -0.013
2.6861, -0.0131
2.6911, -0.0132
2.6911, -0.0133
2.6911, -0.0134
2.6911, -0.0134
2.6911, -0.0135
2.6911, -0.0136
2.6911, -0.0137
2.6911, -0.0138
2.6911, -0.0139
2.6911, -0.014
2.6911, -0.0141
2.6911, -0.0142
2.696, -0.0143
2.696, -0.0144
2.696, -0.0145
2.696, -0.0146
2.7008, -0.0147
2.7008, -0.0148
2.7008, -0.0149
2.7058, -0.015
2.7058, -0.015
2.7058, -0.0151
2.7058, -0.0152
2.7058, -0.0153
2.7107, -0.0154
2.7107, -0.0155
2.7107, -0.0156
2.7107, -0.0157
2.7107, -0.0158
2.7107, -0.0159
2.7156, -0.016
2.7156, -0.0161
2.7156, -0.0162
2.7156, -0.0163
2.7156, -0.0164
2.7156, -0.0165
2.7156, -0.0165
2.7156, -0.0166
2.7156, -0.0167
2.7157, -0.0168
2.7157, -0.0169
2.7157, -0.017
2.7157, -0.0171
2.7157, -0.0172
2.7157, -0.0173
2.7157, -0.0174
2.7206, -0.0175
2.7206, -0.0176
2.7206, -0.0177
2.7255, -0.0178
2.7255, -0.0179
2.7255, -0.018
2.7304, -0.018
2.7304, -0.0181
2.7304, -0.0182
2.7353, -0.0183
2.7353, -0.0184
2.7353, -0.0185
2.7353, -0.0186
2.7353, -0.0187
2.7353, -0.0188
2.7353, -0.0189
2.7353, -0.019
2.7353, -0.0191
2.7353, -0.0192
2.7353, -0.0193
2.7402, -0.0194
2.7402, -0.0195
2.7402, -0.0196
2.7402, -0.0196
2.745, -0.0197
2.745, -0.0198
2.745, -0.0199
2.7501, -0.02
2.7501, -0.0201
2.7501, -0.0202
2.755, -0.0203
2.755, -0.0204
2.755, -0.0205
2.7599, -0.0206
2.7599, -0.0207
2.7599, -0.0208
2.7599, -0.0209
2.7599, -0.021
2.7648, -0.0211
2.7648, -0.0211
2.7648, -0.0212
2.7648, -0.0213
2.7648, -0.0214
2.7648, -0.0215
2.7697, -0.0216
2.7697, -0.0217
2.7697, -0.0218
2.7697, -0.0219
2.7697, -0.022
2.7697, -0.0221
2.7746, -0.0222
2.7746, -0.0223
2.7746, -0.0224
2.7746, -0.0225
2.7795, -0.0226
2.7795, -0.0227
2.7795, -0.0227
2.7844, -0.0228
2.7844, -0.0229
2.7844, -0.023
2.7844, -0.0231
2.7845, -0.0232
2.7894, -0.0233
2.7894, -0.0234
2.7894, -0.0235
2.7943, -0.0236
2.7992, -0.0236
2.7992, -0.0237
2.8041, -0.0237
2.809, -0.0238
2.8138, -0.0239
2.8188, -0.024
2.8188, -0.0241
2.8237, -0.0242
2.8286, -0.0242
2.8286, -0.0243
2.8335, -0.0243
2.8384, -0.0242
2.8384, -0.0242
2.8433, -0.0241
2.8433, -0.024
2.8433, -0.0239
2.8481, -0.0238
2.8481, -0.0237
2.8531, -0.0236
2.8531, -0.0235
2.858, -0.0234
2.8629, -0.0233
2.8629, -0.0232
2.8678, -0.0231
2.8678, -0.023
2.8727, -0.0229
2.8776, -0.0228
2.8776, -0.0227
2.8776, -0.0226
2.8824, -0.0226
2.8824, -0.0225
2.8824, -0.0224
2.8874, -0.0223
2.8874, -0.0222
2.8874, -0.0221
2.8874, -0.022
2.8874, -0.0219
2.8923, -0.0218
2.8923, -0.0217
2.8923, -0.0216
2.8923, -0.0215
2.8923, -0.0214
2.8923, -0.0213
2.8972, -0.0212
2.8972, -0.0211
2.8972, -0.0211
2.8972, -0.021
2.8972, -0.0209
2.8972, -0.0208
2.9021, -0.0207
2.9021, -0.0206
2.9021, -0.0205
2.9021, -0.0204
2.9021, -0.0203
2.9021, -0.0202
2.907, -0.0201
2.907, -0.02
2.907, -0.0199
2.907, -0.0198
2.907, -0.0197
2.907, -0.0196
2.9119, -0.0195
2.9119, -0.0195
2.9119, -0.0194
2.9119, -0.0193
2.9167, -0.0192
2.9167, -0.0191
2.9167, -0.019
2.9217, -0.0189
2.9217, -0.0188
2.9217, -0.0187
2.9217, -0.0186
2.9217, -0.0185
2.9266, -0.0184
2.9266, -0.0183
2.9266, -0.0182
2.9266, -0.0181
2.9266, -0.018
2.9266, -0.018
2.9315, -0.0179
2.9315, -0.0178
2.9315, -0.0177
2.9315, -0.0176
2.9315, -0.0175
2.9315, -0.0174
2.9364, -0.0173
2.9364, -0.0172
2.9364, -0.0171
2.9364, -0.017
2.9364, -0.0169
2.9364, -0.0168
2.9413, -0.0167
2.9413, -0.0166
2.9413, -0.0165
2.9413, -0.0164
2.9413, -0.0164
2.9413, -0.0163
2.9462, -0.0162
2.9462, -0.0161
2.9462, -0.016
2.9462, -0.0159
2.9462, -0.0158
2.9462, -0.0157
2.951, -0.0156
2.951, -0.0155
2.951, -0.0154
2.951, -0.0153
2.951, -0.0152
2.951, -0.0151
2.951, -0.015
2.951, -0.0149
2.951, -0.0149
2.951, -0.0148
2.951, -0.0147
2.951, -0.0146
2.9559, -0.0145
2.9559, -0.0144
2.9559, -0.0143
2.9559, -0.0142
2.9559, -0.0141
2.9559, -0.014
2.9607, -0.0139
2.9607, -0.0138
2.9607, -0.0137
2.9607, -0.0136
2.9607, -0.0135
2.9607, -0.0134
2.9657, -0.0133
2.9657, -0.0133
2.9657, -0.0132
2.9657, -0.0131
2.9657, -0.013
2.9657, -0.0129
2.9706, -0.0128
2.9706, -0.0127
2.9706, -0.0126
2.9706, -0.0125
2.9706, -0.0124
2.9706, -0.0123
2.9755, -0.0122
2.9755, -0.0121
2.9755, -0.012
2.9755, -0.0119
2.9755, -0.0118
2.9755, -0.0118
2.9804, -0.0117
2.9804, -0.0116
2.9804, -0.0115
2.9804, -0.0114
2.9804, -0.0113
2.9804, -0.0112
2.9853, -0.0111
2.9853, -0.011
2.9853, -0.0109
2.9853, -0.0108
2.9853, -0.0107
2.9853, -0.0106
2.9902, -0.0105
2.9902, -0.0104
2.9902, -0.0103
2.9902, -0.0102
2.9902, -0.0102
2.9902, -0.0101
2.995, -9.9649e-3
2.995, -9.871e-3
2.995, -9.777e-3
2.995, -9.6831e-3
2.995, -9.5892e-3
2.995, -9.4952e-3
2.995, -9.4013e-3
2.995, -9.3074e-3
2.995, -9.2134e-3
2.995, -9.1195e-3
2.995, -9.0256e-3
2.995, -8.9316e-3
3.0, -8.8376e-3
3.0, -8.7436e-3
3.0, -8.6497e-3
3.0, -8.5558e-3
3.0, -8.4618e-3
3.0, -8.3679e-3
3.0049, -8.2739e-3
3.0049, -8.1799e-3
3.0049, -8.086e-3
3.0049, -7.9921e-3
3.0049, -7.8981e-3
3.0049, -7.8042e-3
3.0098, -7.7101e-3
3.0098, -7.6162e-3
3.0098, -7.5223e-3
3.0098, -7.4283e-3
3.0098, -7.3344e-3
3.0098, -7.2405e-3
3.0147, -7.1464e-3
3.0147, -7.0525e-3
3.0147, -6.9586e-3
3.0147, -6.8646e-3
3.0146, -6.7707e-3
3.0146, -6.6768e-3
3.0196, -6.5827e-3
3.0195, -6.4888e-3
3.0195, -6.3948e-3
3.0195, -6.3009e-3
3.0195, -6.207e-3
3.0195, -6.113e-3
3.0195, -6.0191e-3
3.0195, -5.9252e-3
3.0195, -5.8312e-3
3.0195, -5.7373e-3
3.0195, -5.6434e-3
3.0195, -5.5494e-3
3.0244, -5.4554e-3
3.0244, -5.3615e-3
3.0244, -5.2675e-3
3.0244, -5.1736e-3
3.0293, -5.0795e-3
3.0293, -4.9856e-3
3.0293, -4.8917e-3
3.0342, -4.7976e-3
3.0342, -4.7037e-3
3.0342, -4.6098e-3
3.0342, -4.5158e-3
3.0342, -4.4219e-3
3.0391, -4.3278e-3
3.0391, -4.2339e-3
3.0391, -4.14e-3
3.0391, -4.046e-3
3.0391, -3.9521e-3
3.0391, -3.8582e-3
3.044, -3.7641e-3
3.044, -3.6702e-3
3.044, -3.5763e-3
3.044, -3.4823e-3
3.044, -3.3884e-3
3.044, -3.2945e-3
3.0489, -3.2004e-3
3.0489, -3.1065e-3
3.0489, -3.0126e-3
3.0489, -2.9186e-3
3.0489, -2.8247e-3
3.0489, -2.7307e-3
3.0538, -2.6367e-3
3.0538, -2.5428e-3
3.0538, -2.4488e-3
3.0538, -2.3549e-3
3.0538, -2.261e-3
3.0538, -2.167e-3
3.0587, -2.073e-3
3.0587, -1.9791e-3
3.0587, -1.8851e-3
3.0587, -1.7912e-3
3.0587, -1.6973e-3
3.0587, -1.6033e-3
3.0636, -1.5093e-3
3.0636, -1.4153e-3
3.0636, -1.3214e-3
3.0636, -1.2275e-3
3.0636, -1.1335e-3
3.0636, -1.0396e-3
3.0685, -9.4555e-4
3.0685, -8.5162e-4
3.0685, -7.5769e-4
3.0685, -6.6375e-4
3.0734, -5.6971e-4
3.0734, -4.7577e-4
3.0734, -3.8184e-4
3.0783, -2.8779e-4
3.0783, -1.9386e-4
3.0783, -9.9923e-5
3.0783, -5.9896e-6
3.0783, 8.7944e-5
3.0832, 1.8199e-4
3.0832, 2.7593e-4
3.0832, 3.6986e-4
3.0832, 4.6379e-4
3.0832, 5.5773e-4
3.0832, 6.5166e-4
3.0881, 7.4571e-4
3.0881, 8.3964e-4
3.0881, 9.3357e-4
3.0881, 1.0275e-3
3.093, 1.1216e-3
3.093, 1.2155e-3
3.093, 1.3094e-3
3.0979, 1.4035e-3
3.0979, 1.4974e-3
3.1028, 1.5915e-3
3.1028, 1.6854e-3
3.1077, 1.7794e-3
3.1126, 1.8735e-3
3.1126, 1.9674e-3
3.1175, 2.0615e-3
3.1175, 2.1554e-3
3.1224, 2.2494e-3
3.1273, 2.3435e-3
3.1273, 2.4374e-3
3.1322, 2.4375e-3
3.1371, 2.5316e-3
3.142, 2.5317e-3
3.1469, 2.5318e-3
3.1518, 2.6259e-3
3.1567, 2.626e-3
3.1567, 2.7199e-3
3.1616, 2.6261e-3
3.1665, 2.5323e-3
3.1616, 2.6261e-3
3.1616, 2.5322e-3
3.1665, 2.4384e-3
3.1665, 2.3444e-3
3.1665, 2.2505e-3
3.1714, 2.1567e-3
3.1714, 2.0627e-3
3.1763, 1.9689e-3
3.1763, 1.875e-3
3.1812, 1.8751e-3
3.1812, 1.7812e-3
3.1812, 1.6872e-3
3.1812, 1.5933e-3
3.1812, 1.4994e-3
3.1813, 1.4054e-3
3.1813, 1.3115e-3
3.1813, 1.2176e-3
3.1813, 1.1236e-3
3.1862, 1.0298e-3
3.1862, 9.3588e-4
3.1862, 8.4195e-4
3.1911, 7.4813e-4
3.1911, 6.5419e-4
3.196, 5.6038e-4
3.196, 4.6644e-4
3.2009, 3.7262e-4
3.2058, 2.7881e-4
3.2058, 1.8487e-4
3.2058, 9.0939e-5
3.2058, -2.9948e-6
3.2058, -9.6928e-5
3.2107, -1.9075e-4
3.2107, -2.8468e-4
3.2107, -3.7861e-4
3.2107, -4.7255e-4
3.2107, -5.6648e-4
3.2107, -6.6041e-4
3.2156, -7.5423e-4
3.2156, -8.4817e-4
3.2156, -9.421e-4
3.2156, -1.036e-3
3.2156, -1.13e-3
3.2156, -1.2239e-3
3.2205, -1.3177e-3
3.2205, -1.4117e-3
3.2205, -1.5056e-3
3.2206, -1.5995e-3
3.2255, -1.6933e-3
3.2255, -1.7873e-3
3.2255, -1.8812e-3
3.2304, -1.975e-3
3.2304, -2.069e-3
3.2304, -2.1629e-3
3.2304, -2.2568e-3
3.2304, -2.3508e-3
3.2353, -2.4446e-3
3.2353, -2.5385e-3
3.2353, -2.6324e-3
3.2353, -2.7264e-3
3.2353, -2.8203e-3
3.2353, -2.9142e-3
3.2402, -3.0081e-3
3.2402, -3.102e-3
3.2402, -3.1959e-3
3.2402, -3.2899e-3
3.2402, -3.3838e-3
3.2402, -3.4777e-3
3.2451, -3.5715e-3
3.2451, -3.6655e-3
3.2451, -3.7594e-3
3.2451, -3.8533e-3
3.2451, -3.9473e-3
3.2451, -4.0412e-3
3.25, -4.135e-3
3.25, -4.229e-3
3.25, -4.3229e-3
3.25, -4.4168e-3
3.25, -4.5108e-3
3.25, -4.6047e-3
3.2549, -4.6985e-3
3.255, -4.7924e-3
3.255, -4.8864e-3
3.255, -4.9803e-3
3.255, -5.0742e-3
3.255, -5.1682e-3
3.2599, -5.262e-3
3.2599, -5.3559e-3
3.2599, -5.4499e-3
3.2599, -5.5438e-3
3.2599, -5.6377e-3
3.2599, -5.7317e-3
3.2648, -5.8255e-3
3.2648, -5.9194e-3
3.2648, -6.0134e-3
3.2648, -6.1073e-3
3.2648, -6.2012e-3
3.2648, -6.2952e-3
3.2697, -6.389e-3
3.2697, -6.4829e-3
3.2697, -6.5768e-3
3.2697, -6.6708e-3
3.2697, -6.7647e-3
3.2697, -6.8586e-3
3.2746, -6.9525e-3
3.2746, -7.0464e-3
3.2746, -7.1403e-3
3.2746, -7.2343e-3
3.2746, -7.3282e-3
3.2746, -7.4221e-3
3.2746, -7.5161e-3
3.2746, -7.61e-3
3.2746, -7.7039e-3
3.2746, -7.7979e-3
3.2746, -7.8918e-3
3.2746, -7.9857e-3
3.2795, -8.0795e-3
3.2795, -8.1735e-3
3.2795, -8.2674e-3
3.2795, -8.3613e-3
3.2796, -8.4553e-3
3.2796, -8.5492e-3
3.2845, -8.643e-3
3.2845, -8.737e-3
3.2845, -8.8309e-3
3.2845, -8.9248e-3
3.2845, -9.0188e-3
3.2845, -9.1127e-3
3.2894, -9.2065e-3
3.2894, -9.3004e-3
3.2894, -9.3944e-3
3.2894, -9.4883e-3
3.2894, -9.5822e-3
3.2894, -9.6762e-3
3.2943, -9.77e-3
3.2943, -9.8639e-3
3.2943, -9.9579e-3
3.2943, -0.0101
3.2943, -0.0101
3.2943, -0.0102
3.2992, -0.0103
3.2992, -0.0104
3.2992, -0.0105
3.2992, -0.0106
3.2992, -0.0107
3.2992, -0.0108
3.3041, -0.0109
3.3041, -0.011
3.3041, -0.0111
3.3041, -0.0112
3.3041, -0.0113
3.3041, -0.0114
3.309, -0.0115
3.309, -0.0116
3.309, -0.0116
3.309, -0.0117
3.3091, -0.0118
3.3091, -0.0119
3.314, -0.012
3.314, -0.0121
3.314, -0.0122
3.314, -0.0123
3.314, -0.0124
3.314, -0.0125
3.3189, -0.0126
3.3189, -0.0127
3.3189, -0.0128
3.3189, -0.0129
3.3189, -0.013
3.3189, -0.0131
3.3189, -0.0132
3.3189, -0.0132
3.3189, -0.0133
3.3189, -0.0134
3.3189, -0.0135
3.3189, -0.0136
3.3237, -0.0137
3.3237, -0.0138
3.3237, -0.0139
3.3237, -0.014
3.3237, -0.0141
3.3237, -0.0142
3.3287, -0.0143
3.3287, -0.0144
3.3287, -0.0145
3.3287, -0.0146
3.3287, -0.0147
3.3287, -0.0147
3.3336, -0.0148
3.3336, -0.0149
3.3336, -0.015
3.3336, -0.0151
3.3336, -0.0152
3.3336, -0.0153
3.3386, -0.0154
3.3386, -0.0155
3.3386, -0.0156
3.3386, -0.0157
3.3386, -0.0158
3.3386, -0.0159
3.3435, -0.016
3.3435, -0.0161
3.3435, -0.0162
3.3435, -0.0163
3.3435, -0.0163
3.3435, -0.0164
3.3484, -0.0165
3.3484, -0.0166
3.3484, -0.0167
3.3484, -0.0168
3.3484, -0.0169
3.3484, -0.017
3.3533, -0.0171
3.3533, -0.0172
3.3533, -0.0173
3.3533, -0.0174
3.3533, -0.0175
3.3533, -0.0176
3.3533, -0.0177
3.3533, -0.0178
3.3533, -0.0178
3.3533, -0.0179
3.3582, -0.018
3.3582, -0.0181
3.3582, -0.0182
3.3631, -0.0183
3.3631, -0.0184
3.3631, -0.0185
3.3631, -0.0186
3.3631, -0.0187
3.3681, -0.0188
3.3681, -0.0189
3.3681, -0.019
3.3681, -0.0191
3.373, -0.0192
3.373, -0.0193
3.373, -0.0193
3.3779, -0.0194
3.3779, -0.0195
3.3779, -0.0196
3.3779, -0.0197
3.3779, -0.0198
3.3828, -0.0199
3.3828, -0.02
3.3828, -0.0201
3.3828, -0.0202
3.3828, -0.0203
3.3828, -0.0204
3.3877, -0.0205
3.3877, -0.0206
3.3877, -0.0207
3.3877, -0.0208
3.3877, -0.0209
3.3877, -0.0209
3.3877, -0.021
3.3877, -0.0211
3.3877, -0.0212
3.3877, -0.0213
3.3877, -0.0214
3.3877, -0.0215
3.3926, -0.0216
3.3926, -0.0217
3.3926, -0.0218
3.3975, -0.0219
3.3975, -0.022
3.4025, -0.022
3.4025, -0.0221
3.4074, -0.0222
3.4123, -0.0223
3.4123, -0.0224
3.4123, -0.0224
3.4123, -0.0225
3.4172, -0.0226
3.4172, -0.0227
3.4172, -0.0228
3.4172, -0.0229
3.4221, -0.023
3.4221, -0.0231
3.4221, -0.0232
3.427, -0.0233
3.4319, -0.0234
3.4319, -0.0235
3.4368, -0.0236
3.4417, -0.0237
3.4417, -0.0238
3.4466, -0.0239
3.4515, -0.0239
3.4564, -0.0239
3.4614, -0.0239
3.4663, -0.0239
3.4712, -0.0239
3.4761, -0.0239
3.4809, -0.0238
3.4809, -0.0237
3.4859, -0.0236
3.4908, -0.0235
3.4908, -0.0234
3.4908, -0.0235
3.4908, -0.0234
3.4908, -0.0233
3.4908, -0.0232
3.4957, -0.0231
3.4957, -0.023
3.4957, -0.0229
3.4957, -0.0228
3.5006, -0.0227
3.5006, -0.0226
3.5006, -0.0225
3.5055, -0.0224
3.5055, -0.0224
3.5055, -0.0223
3.5055, -0.0222
3.5055, -0.0221
3.5104, -0.022
3.5104, -0.0219
3.5104, -0.0218
3.5104, -0.0217
3.5152, -0.0216
3.5152, -0.0215
3.5152, -0.0214
3.5202, -0.0213
3.5202, -0.0212
3.5202, -0.0211
3.5251, -0.021
3.5251, -0.0209
3.5251, -0.0208
3.53, -0.0208
3.53, -0.0207
3.53, -0.0206
3.5349, -0.0205
3.5349, -0.0204
3.5349, -0.0203
3.5398, -0.0202
3.5398, -0.0201
3.5398, -0.02
3.5396, -0.0199
3.5396, -0.0198
3.5446, -0.0197
3.5446, -0.0196
3.5446, -0.0195
3.5446, -0.0194
3.5446, -0.0193
3.5446, -0.0193
3.5495, -0.0192
3.5495, -0.0191
3.5495, -0.019
3.5495, -0.0189
3.5495, -0.0188
3.5495, -0.0187
3.5544, -0.0186
3.5544, -0.0185
3.5544, -0.0184
3.5544, -0.0183
3.5544, -0.0182
3.5544, -0.0181
3.5593, -0.018
3.5593, -0.0179
3.5593, -0.0178
3.5593, -0.0177
3.5593, -0.0177
3.5593, -0.0176
3.5642, -0.0175
3.5642, -0.0174
3.5642, -0.0173
3.5642, -0.0172
3.5642, -0.0171
3.5642, -0.017
3.5691, -0.0169
3.5691, -0.0168
3.5691, -0.0167
3.5691, -0.0166
3.5691, -0.0165
3.5691, -0.0164
3.5691, -0.0163
3.5691, -0.0162
3.5691, -0.0162
3.5691, -0.0161
3.5691, -0.016
3.5691, -0.0159
3.5739, -0.0158
3.5739, -0.0157
3.5739, -0.0156
3.5739, -0.0155
3.5739, -0.0154
3.5739, -0.0153
3.5789, -0.0152
3.5789, -0.0151
3.5789, -0.015
3.5789, -0.0149
3.5789, -0.0148
3.5789, -0.0147
3.5838, -0.0146
3.5838, -0.0146
3.5838, -0.0145
3.5838, -0.0144
3.5887, -0.0143
3.5887, -0.0142
3.5887, -0.0141
3.5936, -0.014
3.5936, -0.0139
3.5936, -0.0138
3.5936, -0.0137
3.5936, -0.0136
3.5985, -0.0135
3.5985, -0.0134
3.5985, -0.0133
3.5985, -0.0132
3.5985, -0.0131
3.5985, -0.0131
3.6034, -0.013
3.6034, -0.0129
3.6034, -0.0128
3.6034, -0.0127
3.6034, -0.0126
3.6034, -0.0125
3.6034, -0.0124
3.6034, -0.0123
3.6034, -0.0122
3.6034, -0.0121
3.6034, -0.012
3.6034, -0.0119
3.6082, -0.0118
3.6082, -0.0117
3.6082, -0.0116
3.6082, -0.0115
3.6082, -0.0115
3.6082, -0.0114
3.6131, -0.0113
3.6131, -0.0112
3.6131, -0.0111
3.6131, -0.011
3.6131, -0.0109
3.6131, -0.0108
3.6179, -0.0107
3.6179, -0.0106
3.6179, -0.0105
3.6179, -0.0104
3.6179, -0.0103
3.6179, -0.0102
3.6229, -0.0101
3.6229, -0.01
3.6229, -9.9501e-3
3.6229, -9.8562e-3
3.6229, -9.7623e-3
3.6229, -9.6683e-3
3.6278, -9.5743e-3
3.6278, -9.4804e-3
3.6278, -9.3864e-3
3.6278, -9.2925e-3
3.6278, -9.1986e-3
3.6278, -9.1046e-3
3.6327, -9.0106e-3
3.6327, -8.9166e-3
3.6327, -8.8227e-3
3.6327, -8.7288e-3
3.6327, -8.6348e-3
3.6327, -8.5409e-3
3.6376, -8.4469e-3
3.6376, -8.3529e-3
3.6376, -8.259e-3
3.6376, -8.1651e-3
3.6376, -8.0711e-3
3.6376, -7.9772e-3
3.6425, -7.8832e-3
3.6425, -7.7892e-3
3.6425, -7.6953e-3
3.6425, -7.6014e-3
3.6425, -7.5074e-3
3.6425, -7.4135e-3
3.6425, -7.3196e-3
3.6425, -7.2256e-3
3.6425, -7.1317e-3
3.6425, -7.0377e-3
3.6425, -6.9438e-3
3.6425, -6.8499e-3
3.6474, -6.7558e-3
3.6474, -6.6619e-3
3.6474, -6.568e-3
3.6474, -6.474e-3
3.6474, -6.3801e-3
3.6474, -6.2862e-3
3.6522, -6.1921e-3
3.6522, -6.0982e-3
3.6522, -6.0043e-3
3.6522, -5.9103e-3
3.6522, -5.8164e-3
3.6522, -5.7225e-3
3.6522, -5.6285e-3
3.6522, -5.5346e-3
3.6522, -5.4407e-3
3.6522, -5.3467e-3
3.6522, -5.2528e-3
3.6522, -5.1589e-3
3.6572, -5.0648e-3
3.6572, -4.9709e-3
3.6572, -4.8769e-3
3.6572, -4.783e-3
3.6572, -4.6891e-3
3.6572, -4.5951e-3
3.6621, -4.5011e-3
3.6621, -4.4072e-3
3.6621, -4.3132e-3
3.6621, -4.2193e-3
3.6621, -4.1254e-3
3.662, -4.0314e-3
3.667, -3.9374e-3
3.6669, -3.8434e-3
3.6669, -3.7495e-3
3.6669, -3.6556e-3
3.6718, -3.5615e-3
3.6718, -3.4676e-3
3.6718, -3.3737e-3
3.6766, -3.2796e-3
3.6766, -3.1857e-3
3.6766, -3.0917e-3
3.6766, -2.9978e-3
3.6766, -2.9039e-3
3.6816, -2.8098e-3
3.6816, -2.7159e-3
3.6816, -2.622e-3
3.6816, -2.528e-3
3.6816, -2.4341e-3
3.6816, -2.3402e-3
3.6865, -2.2461e-3
3.6865, -2.1522e-3
3.6865, -2.0582e-3
3.6865, -1.9643e-3
3.6865, -1.8704e-3
3.6865, -1.7764e-3
3.6914, -1.6824e-3
3.6914, -1.5885e-3
